mes,llave,tipo_oficina,cnl_jornada,txs,horas_jornada,jornada,nombre,region,zona,num_cajeros,porc_menor_1m,porc_mayor_1m,porc_otros,tasa_serv,dias_hb,capacidad_mes,tasa_ocu
2020-05,2104342,2,21,11985.3573223336,5.5,21,0434 - Medellin,Antioquia,Medellin Centro,5,0.66534381439365,0.249484850797527,0.0851713348088224,31.1784324200565,19,16290.7309394795,0.735716363302511
2020-05,2104362,2,21,5308.2633980959,5.5,21,0436 - Montelibano,Costa,No hay informacion,3,0.526742301458671,0.423500810372772,0.0497568881685575,30.1312803889789,19,9446.1564019449,0.56194955622405
2020-05,2104372,2,21,12763.849315392,5.5,21,0437 - Santa Librada Bogota,Bogota Sur,Sur Oriente,4,0.6938825649005,0.277127180411105,0.0289902546883957,30.7593153713865,19,12857.3938252395,0.992724457917445
2020-05,2104382,2,21,11371.9854871363,5.5,21,0438 - Monteria,Costa,No hay informacion,5,0.587091856180917,0.353703468428408,0.0592046753906746,30.5275060348113,19,15950.6219031889,0.712949348066661
2020-05,2104392,2,21,5789.35367861464,5.5,21,0439 - Torre Banco de Bogota,Costa,Magdalena - Guajira,2,0.655618284465489,0.304862502276452,0.0395192132580586,30.673283554908,19,6410.71626297578,0.903074389994495
2020-05,2104412,2,21,7187.52219531456,5.5,21,0441 - Calle 80,Bogota Norte,Occidental,3,0.677882748802899,0.301281221690177,0.0208360295069238,30.5977740390837,19,9592.40216125275,0.749293250479803
2020-05,2104422,2,21,6586.70641666667,5.5,21,0442 - Neiva,Central,Neiva - Tolima,4,0.58045738045738,0.331254331254331,0.0882882882882883,30.7851697851698,19,12868.200970201,0.51185915046863
2020-05,2104432,2,21,5306.89719009658,5.5,21,0443 - Calasanz,Antioquia,Medellin Occidental,2,0.731035593493316,0.239652117893381,0.0293122886133033,30.9483008535996,19,6468.19487840232,0.820460312322472
2020-05,2104442,2,21,7176.25974161919,5.5,21,0444 - Cajica,Central,Sabana,3,0.666860735910573,0.293665579878901,0.0394736842105263,30.7290405216581,19,9633.55420353983,0.744923378225483
2020-05,2104452,2,21,8117.54736825397,5.5,21,0445 - Imbanaco,Occidente,Cali Oriente,3,0.70362563237774,0.272133220910624,0.0242411467116358,30.7605396290051,19,9643.42917369308,0.841769791849391
2020-05,2104462,2,21,10489.3837231287,5.5,21,0446 - Ocana,Oriente,Magdalena Medio,4,0.539241533157575,0.397992293652403,0.0627661731900223,30.3238693976881,19,12675.3774082336,0.827540150111431
2020-05,2104472,2,21,7421.93672638889,5.5,21,0447 - Lucero,Bogota Sur,Sur Oriente,3,0.678357570573139,0.295001833068557,0.0266405963583038,30.6581938164487,19,9611.34376145668,0.772205938169881
2020-05,2104482,2,21,5218.45543820196,5.5,21,0448 - Palermo,Bogota Sur,Teusaquillo,3,0.702807985716604,0.272033760753124,0.0251582535302711,30.7656224638857,19,9645.02264242817,0.541051652408376
2020-05,2104492,2,21,6302.39878648879,5.5,21,0449 - Carrera 7 Calle 67,Bogota Norte,Chapinero,3,0.651991916859122,0.318129330254042,0.029878752886836,30.558747113164,19,9580.1672199769,0.657858954001013
2020-05,2104502,2,21,9136.40477777778,5.5,21,0450 - Candelaria La Nueva,Bogota Sur,Sur Oriente,3,0.705952252349573,0.260559576536675,0.0334881711137518,30.8646429728854,19,9676.06557199957,0.944227249163808
2020-05,2104522,2,21,5976.76731586317,5.5,21,0452 - Centro Comercial El Tesoro,Antioquia,Medellin El Poblado,3,0.598152424942263,0.337490377213241,0.0643571978444958,30.6343341031563,19,9603.86374133949,0.622329457896865
2020-05,2104532,2,21,4888.8423115221,5.5,21,0453 - Malambo,Costa,Barranquilla Sur,2,0.739948830409357,0.223684210526316,0.0363669590643275,31.0634137426901,19,6492.25347222223,0.753027024043272
2020-05,2104542,2,21,6580.24900393519,5.5,21,0454 - Unicentro Palmira,Occidente,Cali Aeropuerto,2,0.627450980392157,0.345552713839159,0.0269963057686843,30.4072179596476,19,6355.10855356636,1.03542668838324
2020-05,2104552,2,21,7459.15261168617,5.5,21,0455 - Panamericano Cali,Occidente,Cali Sur,2,0.764993740753386,0.199044042335268,0.0359622169113463,31.1845908728804,19,6517.579492432,1.14446668741785
2020-05,2104562,2,21,8876.47503197036,5.5,21,0456 - Villa Colombia - CALI,Occidente,Cali Oriente,3,0.701994411793044,0.264765391656229,0.0332401965507274,30.8423740244725,19,9669.08425667213,0.918026443491292
2020-05,2104572,2,21,3573.88398573571,5.5,21,0457 - Galapa,Costa,Barranquilla Sur,2,0.704341125096327,0.265348060621629,0.0303108142820447,30.8248137683021,19,6442.38607757514,0.554745391335021
2020-05,2104582,2,21,17086.057071906,5.5,21,0458 - Palmira,Occidente,Cali Aeropuerto,9,0.668216718935871,0.2840921379907,0.0476911430734292,30.8179950254137,19,28984.3243214015,0.589493026728587
2020-05,2104592,2,21,15247.1960606771,5.5,21,0459 - Pasoancho,Occidente,Cali Sur,4,0.646976090014065,0.328595750980828,0.0244281590051077,30.4791620401214,19,12740.2897327708,1.19676996210361
2020-05,2104601,1,21,4418.84212660906,5.5,21,0460 - Avenida Carrera 30,Bogota Norte,Occidental,2,0.655857740585774,0.327824267782427,0.0163179916317992,30.4424686192469,19,6362.4759414226,0.694516123485891
2020-05,2104612,2,21,3814.00815886243,5.5,21,0461 - La Union,Occidente,Narino - Cauca,2,0.539700166574126,0.422543031649084,0.0377568017767907,30.0760688506386,19,6285.89838978346,0.606756253817495
2020-05,2104622,2,21,6779.17862282261,5.5,21,0462 - Pamplona,Oriente,Norte de Santander y Arauca,3,0.676944065484311,0.285402455661664,0.0376534788540246,30.7612551159618,19,9643.65347885402,0.702967878064839
2020-05,2104632,2,21,5206.60915782938,5.5,21,0463 - Marinilla,Antioquia,Municipios Antioquia,2,0.673821252638987,0.289584799437016,0.0365939479239972,30.7350457424349,19,6423.6245601689,0.81054070160235
2020-05,2104643,3,21,434.703379606798,5.5,21,0464 - Premium Torre Oviedo,Direccion Banca Premium,Premium Antioquia,1,0.471287128712871,0.457425742574258,0.0712871287128713,30.0693069306931,19,3142.24257425743,0.138341763671612
2020-05,2104652,2,21,5117.43663792311,5.5,21,0465 - Parque Olaya,Antioquia,Risaralda,2,0.641448615851346,0.329541145240804,0.0290102389078498,30.4973454683352,19,6373.94520288206,0.802868000121682
2020-05,2104662,2,21,13929.2720956557,5.5,21,0466 - Pasto,Occidente,Narino - Cauca,5,0.537017451084083,0.396681649920677,0.0663008989952406,30.3480962453728,19,15856.8802882073,0.878437110105124
2020-05,2104672,2,21,6405.45997313577,5.5,21,0467 - Parque Washington,Costa,Barranquilla Norte,3,0.621144139091419,0.354879416713404,0.0239764441951767,30.3454851374089,19,9513.30959057768,0.673315622933156
2020-05,2104682,2,21,10944.7851256418,5.5,21,0468 - Pereira,Antioquia,Risaralda,5,0.57223113964687,0.339753879079722,0.0880149812734083,30.7413055109684,19,16062.332129481,0.681394522128802
2020-05,2104692,2,21,12686.6175312837,5.5,21,0469 - Piedecuesta,Oriente,Casanare y Bucaramanga,4,0.653798359705078,0.303371717339077,0.0428299229558446,30.6972910280838,19,12831.467649739,0.988711336660054
2020-05,2104702,2,21,13780.0563481409,5.5,21,0470 - Jamundi,Occidente,Cali Sur,4,0.676395188325774,0.297640176165122,0.0259646355091041,30.6416222967199,19,12808.1981200289,1.07587782598336
2020-05,2104712,2,21,5464.63693224518,5.5,21,0471 - Pivijay,Costa,Magdalena - Guajira,3,0.513455788124733,0.454293037163605,0.0322511747116617,29.8897906877403,19,9370.44938060657,0.583177680203362
2020-05,2104734,4,21,8853.40523684938,5.5,21,0473 - Oficina de Recaudos y Pagos Paseo del Comercio,Oriente,No hay informacion,4,0.682036407281456,0.285057011402281,0.0329065813162633,30.7392478495699,19,12849.0056011202,0.689034273288628
2020-05,2104742,2,21,4909.41416438492,5.5,21,0474 - Piedrapintada,Central,Tolima,2,0.666160337552743,0.251476793248945,0.0823628691983122,31.1544303797468,19,6511.27594936709,0.753986500120937
2020-05,2104752,2,21,8501.08669861111,5.5,21,0475 - Comfandi El Prado Cali,Occidente,Cali Oriente,3,0.709360657487459,0.267477852492262,0.0231614900202796,30.7784181876401,19,9649.03410182517,0.881029811782205
2020-05,2104762,2,21,8159.94723825717,5.5,21,0476 - Belen,Antioquia,Medellin Occidental,3,0.760654536573452,0.204786909268531,0.0345585541580169,31.1488582244474,19,9765.16705336427,0.835617782436802
2020-05,2104772,2,21,9198.65870102593,5.5,21,0477 - Junin,Occidente,Cali Oriente,3,0.698790517658442,0.280212868892114,0.0209966134494436,30.7039187227866,19,9625.67851959361,0.955637431927686
2020-05,2104782,2,21,4577.56608312836,5.5,21,0478 - Carepa,Antioquia,Municipios Antioquia y Choco,2,0.704051270313573,0.247425040054933,0.0485236896314946,31.0054932478828,19,6480.14808880751,0.706398375530138
2020-05,2104792,2,21,8720.98139231898,5.5,21,0479 - Villa Cespedes Tulua,Occidente,Valle del Cauca,3,0.695177636707874,0.269072279763894,0.0357500835282325,30.8333890188217,19,9666.26745740061,0.902207747794326
2020-05,2104802,2,21,4871.33426527778,5.5,21,0480 - Canaveralejo,Occidente,Cali Sur,2,0.683508771929825,0.276491228070175,0.04,30.8175438596491,19,6440.86666666667,0.756316582438871
2020-05,2104814,4,21,7378.34474299054,5.5,21,0481 - Oficina de Recaudos y Pagos Centro Comercial Gran Estacion II,Bogota Sur,No hay informacion,3,0.68962148962149,0.291941391941392,0.0184371184371184,30.6324786324787,19,9603.28205128205,0.768314905632238
2020-05,2104842,2,21,14585.9566782722,5.5,21,0484 - Plaza de Caicedo,Occidente,Cali Centro,6,0.687288187811942,0.273152997720131,0.0395588144679278,30.832029083739,19,19331.6822355044,0.754510471493464
2020-05,2104862,2,21,13553.4771789691,5.5,21,0486 - Unicentro,Occidente,Cali Sur,4,0.656060187741579,0.308462175593595,0.0354776366648261,30.6350773053562,19,12805.4623136389,1.05841373368719
2020-05,2104872,2,21,5220.40533161587,5.5,21,0487 - Alameda,Occidente,Cali Oriente,2,0.672844613602515,0.312427602184346,0.0147277842131392,30.511500910144,19,6376.90369022009,0.818642649350674
2020-05,2104882,2,21,9627.61456532497,5.5,21,0488 - Ciudad Cordoba,Occidente,Cali Oriente,3,0.760475181876784,0.210516622156736,0.0290081959664794,31.0924578690487,19,9747.48554194677,0.987702369384807
2020-05,2104912,2,21,3716.05869009079,5.5,21,0491 - Centro Comercial Murano Neiva,Central,Neiva - Tolima,2,0.621917170777106,0.338064215914379,0.0400186133085156,30.5097719869707,19,6376.54234527688,0.582770173688769
2020-05,2104922,2,21,6374.57551295638,5.5,21,0492 - Parque de La Independencia,Bogota Sur,Centro Oriental,3,0.744641192917055,0.2347224071362,0.0206363999467448,30.9295699640527,19,9696.42018373053,0.657415354550351
2020-05,2104932,2,21,7354.89512337485,5.5,21,0493 - Centro Comercial Gran Plaza del  Sol,Costa,Barranquilla Sur,2,0.680231097714142,0.28761617683999,0.0321527254458679,30.7226827430294,19,6421.04069329314,1.14543661607022
2020-05,2104942,2,21,5787.06186834292,5.5,21,0494 - Plaza de Mercado Valledupar,Costa,Cesar,3,0.509471432936144,0.463489153681638,0.0270394133822182,29.8177512985029,19,9347.86503208066,0.619078457859894
2020-05,2104952,2,21,6521.11429756585,5.5,21,0495 - El Templete Cali,Occidente,Cali Oriente,2,0.731621621621622,0.248783783783784,0.0195945945945946,30.8540540540541,19,6448.4972972973,1.01126107322693
2020-05,2104962,2,21,4866.82977144495,5.5,21,0496 - Calle La Herreria,Occidente,Narino - Cauca,2,0.587816888564654,0.363304760167791,0.0488783512675543,30.4278679554988,19,6359.42440269925,0.76529406802591
2020-05,2104972,2,21,8874.27454583261,5.5,21,0497 - Caldas,Antioquia,Sur Valle Aburra,3,0.746623571511024,0.220939628304283,0.0324368001846935,31.0574858594021,19,9736.52181692255,0.911441961790574
2020-05,2104982,2,21,8003.98236921384,5.5,21,0498 - Centro Comercial Carrera,Occidente,Cali Norte,3,0.727427416781878,0.254705944911199,0.0178666383069233,30.8158034669786,19,9660.7543868978,0.82850490227441
2020-05,2105042,2,21,6071.17945694444,5.5,21,0504 - Avenida Pedro Heredia,Costa,Bolivar - San Andres/Prov.,3,0.563759471223602,0.404159277768822,0.032081251007577,30.1396098661938,19,9448.76769305176,0.642536641197025
2020-05,2105102,2,21,5446.58063099499,5.5,21,0510 - Laureles,Antioquia,Medellin Occidental,3,0.683381305862748,0.276170277230723,0.0404484169065293,30.821390698379,19,9662.50598394183,0.563681993061292
2020-05,2105122,2,21,8336.81022638889,5.5,21,0512 - Ismael Perdomo,Bogota Sur,Autopista Sur,3,0.69159511974695,0.286375960234975,0.022028920018075,30.6782647989155,19,9617.63601446001,0.866825300297764
2020-05,2105132,2,21,4921.91126944444,5.5,21,0513 - Puerto Wilches,Oriente,Magdalena Medio,2,0.515353311135775,0.412134665186829,0.0725120236773955,30.3018867924528,19,6333.09433962264,0.77717321194014
2020-05,2105142,2,21,5698.26577470376,5.5,21,0514 - Puerto Berrio,Antioquia,Municipios Antioquia y Choco,3,0.595029751487575,0.333216660833042,0.071753587679384,30.6926846342317,19,9622.15663283165,0.592202558339236
2020-05,2105162,2,21,5933.72710379798,5.5,21,0516 - Los Patios,Oriente,Norte de Santander y Arauca,2,0.712294496068621,0.267333809864189,0.0203716940671909,30.765189421015,19,6429.92458899214,0.922829968170444
2020-05,2105182,2,21,5286.75916594062,5.5,21,0518 - Argos,Antioquia,Medellin Centro,2,0.754417598269023,0.200685178507032,0.0448972232239452,31.2210602235846,19,6525.20158672918,0.810206258867577
2020-05,2105192,2,21,2571.76953950474,5.5,21,0519 - Arbelaez,Central,Girardot,1,0.709576138147567,0.279042386185243,0.01138147566719,30.6616954474097,19,3204.14717425432,0.802637769004243
2020-05,2105202,2,21,12382.95803107,5.5,21,0520 - Popayan,Occidente,Narino - Cauca,6,0.532096706961234,0.367653188828679,0.100250104210088,30.6629845769071,19,19225.6913297207,0.644083888516789
2020-05,2105242,2,21,7188.95111194926,5.5,21,0524 - Castilla,Antioquia,Noroccidente Valle Aburra,3,0.704920160976243,0.262235492665195,0.0328443463585616,30.8530442684668,19,9672.42937816435,0.74324151987901
2020-05,2105262,2,21,4834.90858125,5.5,21,0526 - Quimbaya,Antioquia,Quindio,2,0.603416717510677,0.361195851128737,0.0353874313605857,30.3709579011592,19,6347.53020134228,0.761699185019645
2020-05,2105282,2,21,7372.35357996032,5.5,21,0528 - America,Antioquia,Medellin Occidental,3,0.735216819973719,0.221550591327201,0.0432325886990802,31.1084099868594,19,9752.48653088042,0.75594604069602
2020-05,2105292,2,21,4342.674175,5.5,21,0529 - Centro Comercial Arrecife,Costa,Magdalena - Guajira,2,0.577442593426385,0.391040072039622,0.0315173345339937,30.2023863124719,19,6312.29873930662,0.687970318634986
2020-05,2105302,2,21,8705.88709175621,5.5,21,0530 - Riohacha,Costa,Magdalena - Guajira,3,0.573260660468099,0.374372127818745,0.0523672117131559,30.3899754194721,19,9527.25729400449,0.913787339115407
2020-05,2105312,2,21,6826.94119013179,5.5,21,0531 - SAN IGNACIO,Antioquia,Medellin Centro,3,0.718711581017949,0.239734447996066,0.0415539709859848,31.0090976149496,19,9721.3521022867,0.702262516396864
2020-05,2105322,2,21,7611.33560313524,5.5,21,0532 - Rionegro,Antioquia,Municipios Antioquia,3,0.603297901335514,0.257835922594712,0.138866176069774,31.4051512673753,19,9845.51492232216,0.773076437665897
2020-05,2105342,2,21,4463.51270287769,5.5,21,0534 - Bello Plaza,Antioquia,Noroccidente Valle Aburra,2,0.675953079178886,0.295978215333054,0.0280687054880603,30.660452450775,19,6408.03456221198,0.696549411452759
2020-05,2105352,2,21,6867.8273567436,5.5,21,0535 - Armenia Calle 21 Carrera 17,Antioquia,Quindio,3,0.614681440443213,0.327008310249308,0.0583102493074792,30.6565096952909,19,9610.81578947369,0.714593589887098
2020-05,2105382,2,21,9035.22371023456,5.5,21,0538 - Centro Comercial Unicentro Medellin,Antioquia,Medellin Occidental,3,0.656746229901129,0.303006092080296,0.0402476780185759,30.6862079296914,19,9620.12618595826,0.93920012436246
2020-05,2105392,2,21,7331.52810172078,5.5,21,0539 - San Alberto,Oriente,Magdalena Medio,3,0.502304737516005,0.469398207426376,0.0282970550576184,29.7944942381562,19,9340.57394366197,0.784911949302171
2020-05,2105402,2,21,6789.98027506645,5.5,21,0540 - San Andres,Costa,Bolivar - San Andres/Prov.,3,0.582903780068729,0.330756013745704,0.086340206185567,30.7779209621993,19,9648.87822164949,0.703706702384486
2020-05,2105422,2,21,14797.7844115275,5.5,21,0542 - Centro Comercial Centro Mayor,Bogota Sur,Zona Industrial,4,0.551156271899089,0.419551506657323,0.029292221443588,30.0487035739313,19,12560.3580939033,1.17813395931046
2020-05,2105442,2,21,4829.99400914181,5.5,21,0544 - Santa Librada,Occidente,Cali Centro,2,0.705675074183976,0.271327893175074,0.0229970326409496,30.7583456973294,19,6428.49425074184,0.751341421606534
2020-05,2105453,3,21,753.26302929309,5.5,21,0545 - Premium Avenida 19 Calle 114,Direccion Banca Premium,Premium Bogota 1,1,0.353546910755149,0.615560640732265,0.0308924485125858,29.0766590389016,19,3038.51086956522,0.247905326532821
2020-05,2105462,2,21,4612.0566149223,5.5,21,0546 - Orito Putumayo,Central,Magdalena Alto,2,0.552881108679796,0.398978847556528,0.0481400437636762,30.2458059810358,19,6321.37345003647,0.729597238855693
2020-05,2105477,7,21,2823.60478755567,5.5,21,0547 - Extension de Oficina Caicedonia,Occidente,Valle del Cauca,1,0.725158562367865,0.248062015503876,0.0267794221282593,30.8935870331219,19,3228.37984496124,0.874619754538076
2020-05,2105482,2,21,4490.52048600399,5.5,21,0548 - San Juan Cesar,Costa,Cesar,2,0.658481221626083,0.307882789929839,0.0336359884440776,30.6287659925712,19,6401.41209244738,0.701489049783575
2020-05,2105493,3,21,313.105675339046,5.5,21,0549 - Centro Historico Cartagena,Direccion Banca Premium,No hay informacion,1,0.478494623655914,0.432795698924731,0.0887096774193548,30.2795698924731,19,3164.21505376344,0.098952084488267
2020-05,2105502,2,21,4378.30799846134,5.5,21,0550 - Centro Comercial City Plaza,Antioquia,Medellin El Poblado,2,0.600370885489105,0.334955957348169,0.064673157162726,30.6485859990728,19,6405.55447380621,0.683517409205597
2020-05,2105512,2,21,5251.32405277778,5.5,21,0551 - Centro Comercial Unicentro Girardot,Central,Girardot,2,0.582719233603537,0.381908621960206,0.0353721444362564,30.2673176123802,19,6325.86938098747,0.830134758798647
2020-05,2105522,2,21,4773.18813789247,5.5,21,0552 - Calle 39 Monteria,Costa,No hay informacion,3,0.579446640316206,0.392490118577075,0.0280632411067194,30.1778656126482,19,9460.76086956522,0.50452476325108
2020-05,2105533,3,21,893.80621630023,5.5,21,0553 - La Cabrera,Direccion Banca Premium,Premium Bogota 2,1,0.384851586489253,0.581371545547595,0.0337768679631525,29.2620266120778,19,3057.88178096213,0.292295870254017
2020-05,2105542,2,21,3783.98943926432,5.5,21,0554 - Santa Rosa de Osos,Antioquia,Municipios Antioquia,2,0.604384133611691,0.332724425887265,0.0628914405010438,30.6508350730689,19,6406.0245302714,0.590692311804808
2020-05,2105562,2,21,10603.9712943908,5.5,21,0556 - San Martin,Central,Meta,4,0.708433977455717,0.266203703703704,0.0253623188405797,30.7957930756844,19,12872.6415056361,0.823760320657424
2020-05,2105582,2,21,6018.07094984077,5.5,21,0558 - Centro Comercial Bosque Plaza,Antioquia,Noroccidente Valle Aburra,2,0.651342612118656,0.262617742162238,0.0860396457191059,31.1171095177843,19,6503.47588921693,0.925362229729955
